url,title,label,score
https://news.google.com/read/CBMiwwFBVV95cUxOTTRQR25UdWN1RlMyazFpS2Q4TmRZOGhKZmhkZU11WXdCLXl1V3ByS2hpSlJtS3I5OEN5aklRQXhjUmNxUVpsaEZrQ1NSTFhseTN2a0ZNNVBQRXRaa09KSFg2WXZvcEQ2cVVrSXU2Y0JweVJ4bDR5dmwzWjF2bEIyTWgzQ01rNldER3czZHlxUm5vUnZNRHRSNk9Bb1ZCWlJXQUNQekZfS08zN2VJYXNtMmVod2dGV2ZwT2VxS0NoMEduYmM?hl=en-US&gl=US&ceid=US%3Aen,Lilly Announces Details of Presentations at 2024 American Association for Cancer Research (AACR) Annual Meeting,LABEL_1,0.9990251064300537
https://news.google.com/read/CBMiiwFBVV95cUxNOGJ0clBGRUJFcUpyMnhHQTFuZ3hsdm14czQ0QUdmV0YtSUVqaFRfckN2Znc3SDFRY2VvZDgyUmREU0l0c19jeGtYV0dqVWRKSXFQc2Y0MmNXMklzXzY2WTFJLUZhZlR2WjlYR2ZZZnpSODBhRlIxQWFhNnFsRFVTVlIzTU9ycktfNWtv?hl=en-US&gl=US&ceid=US%3Aen,Eli Lilly adds ALS drug prospect with QurAlis deal,LABEL_1,0.9989786148071289
https://news.google.com/read/CBMidkFVX3lxTE82REpFa1VOTDVJY3B4WDhHb1FBQ1lrR1NZSlBMMlh0SG00QkZrZ2VuTkhvcDBpMW1BSHNuSVBLRThobjBCbWlRdml2Z2Nzd0ZFM2JfaHpWcmVwOFBWYUI4WFZ2MkRWUVpsWEpyUTZCNTNhZHNJSFHSAXtBVV95cUxNN0stdmFHNmpkYi0tZWtva0ZNTTZnNHA5MTV5N2Y5NEljNG1OUXUzUWhRR2g5QXJqOEhhUjUwNndyRUFRTV82RVltd3JWdEFFRVY5ZUU3QVZRaXo3aWtTcmNONTRjeWQwc2ZheElLRFg1MW9vUnNrTXB1aGM?hl=en-US&gl=US&ceid=US%3Aen,"Eli Lilly beats on quarterly profit, hikes full-year guidance on strong sales of Zepbound, Mounjaro",LABEL_1,0.9990046620368958
https://news.google.com/read/CBMiwgFBVV95cUxQTVFhTjJmSnR5UDk4SUNmLVBYTUc1MHVVbEtDdlo5Xy1aTEE5dWZNVm9wRGJLYzVuY1piemhyWWNKQlNjQ0ZJSkxFaWZWR0dLQTV5NGlidm82MmpUaUFra19mX0ZFTUZIU1ZzTmlDemtlcFpWakl6eVVELU9JWFFVekRUVWQ0OU1qd0ZUZlpxcGUwRGlVc3RMdUZRRXozQVpTaTdmYzJ4VDZmLXQ3YUt3UHNBRGNSMDd4a3lhWThnR2k4dw?hl=en-US&gl=US&ceid=US%3Aen,Lilly Reports Strong Fourth-Quarter 2023 Financial Results and Provides 2024 Guidance,LABEL_1,0.9990629553794861
https://news.google.com/read/CBMisgFBVV95cUxQc2NfRFo1VE5BeUVFLVFRS0Vvb29fUzJDb2RvNF82T1ZZTktHSmVhajVEbkpLN3RCaVlWR2tlZTZCVndaVmFJZHRWYjZ2dUNPMVRRVUJBRXpSM0w0VlE4WFFSUVZ5Y3ZRdzhvOVV2V1BRU1o3NWhfR2t2NTBHV3hmc2FMTXlRUExwTGJtaXVBekxFZ1IycWJZRmM3ZW1NMDZSUkFWelhNMnNGWFJBMGl1cC13?hl=en-US&gl=US&ceid=US%3Aen,"Holcomb, Eli Lilly announce additional $5.3 billion investment in LEAP",LABEL_1,0.9989926218986511
https://news.google.com/read/CBMivwFBVV95cUxNQXdMZGpISzVGYlFQX2JLTDVEdTU4WnRRcnVDR3RzS1JUSGQxdnd5VWVnTklnbFFmclU4RnNmRndESXJ0WXNtSFowT3lmdXBqbHJpdk8xWThoVkx2dnBvdHlxRG4wUE1zUHhLOXVjc1lVU2VJbVpNZ3IxaHBSell5aVhqX3RhQ3V6czRiazBYUG0wMUJleS1CVVA3S1BRUGloaXlVOVpMQl9xckp5RnRnUFZiQVdMeWJUc1pDOWM3bw?hl=en-US&gl=US&ceid=US%3Aen,"Lilly's tirzepatide shows additional 21.1% weight loss after 12 weeks of intensive lifestyle intervention, for a total mean weight loss of 26.6% from study entry over 84 weeks",LABEL_1,0.9989362359046936
https://news.google.com/read/CBMivAFBVV95cUxOMDB1SG5taldZUmR5ZzBONmdlelFqSVZZcDB3UGNKRGhlb19wUC1iOUIxWWVISWoyMjFLcGN3amdJZWNVQVJmRjZGVnptTy1tRnJvZmlrS3FOOEYwRURsc1FuNG1nUWZTOUdWQjFpWUlOb3VpdHZ0dThfSWcwWUVDeENhQzVBc0R5bk9Ocl9jeWtxMDcwZGNjTGNqWm45MTBFaWEwWTR6VXlwOURka0E0ZDJaU1JwVzctNFFUZA?hl=en-US&gl=US&ceid=US%3Aen,Melissa Seymour to join Lilly as executive vice president of Global Quality | Eli Lilly and Company,LABEL_1,0.9989938139915466
https://news.google.com/read/CBMiwAFBVV95cUxNcFRTYVBJN2ZJSXlXMWRfVTRmN2hud1dTTmxBWE00eDlKWVFGNzdyZkljcnZtRDF6OVJ1Z0xnaF9uOE5Cd09QRFp3YUNlNUQzaDM5YnQxVk5fcWlMVE54eG5UM0hITnJtMlU3VVJUQmZ6ZkpQdlBtZnJudHJIbWdCQ1AwOTlfdlFXbkN2NjJLNEJqZTVtMi1Ma2JuZHFfNElxZ0d4a21LM2ViSlFQbHROZ3c3akx2WHYyVlJFZlJIeVo?hl=en-US&gl=US&ceid=US%3Aen,Lilly to Participate in Goldman Sachs 45th Annual Global Healthcare Conference,LABEL_1,0.9990267753601074
https://news.google.com/read/CBMipgFBVV95cUxNbW5nUDJ1U1NsMG9aLS00X0U1QXJ3Z2FSd1pkZFJFdWxOeEFTMm1xTUpOdUl1SW94WmZVRURrbmZ3Q2hoN2ZlZGVtU0FjMTN0Rjdud1dCbVh6a2YwZjg2bDZfS1hMbzVndHRjZFVXZWs1R09KRGV2ZGY4cmxGb1luSlctT1o1LXVjQkRjSE1BV19jaWJZTm1TSmQ1TTZGeXktM3M0djlB0gGrAUFVX3lxTE9HYXN0eGFuR2xIQ2lERGhMVFNVUERpOTFPUnFINVU1OU1oTS1lVHFnZVhLbFpjRWZSR05LNVFVdUROZzFlbVZaaXc5c0FtMExraXdVVlgzdXRmWGhvTFZSX1pCZGtDY1NydExaQnlGMUtPQmtrRDBkOWpkcFFKVEhnTVBMa2xnanoyako1S2hTUDVRWUJiOWhxdy0tei1iWDhQbHk4TmhrLUROYw?hl=en-US&gl=US&ceid=US%3Aen,"Eli Lilly warns about dangers of fake and counterfeit Mounjaro, Zepbound",LABEL_1,0.9989870190620422
https://news.google.com/read/CBMiqgFBVV95cUxPNHdMeHo0Tkg2NnN4bVVGVlY1andEaWxpNjBDVXJ4UDQxemxmNU5MX195UnpLbjdsYWRqQl9oSjR0bUdSUnZidV9ZbS1Uc25Vamc3cXRueHlteklGNmRxQWhhLTlwVVN2bFZZdmxDaUxrVVV1aDdLRnJUbVgyMnl5Y3U1UzBpVVNlUk5mZ05uU3FHWVBoSGVHaGwzcENWb0VlWjNPeHU4cVlPZw?hl=en-US&gl=US&ceid=US%3Aen,"Eli Lilly Wins FDA Nod for Obesity Drug That Rivals Wegovy, Ozempic",LABEL_1,0.9990022778511047
https://news.google.com/read/CBMiS0FVX3lxTE5tRnAxQ1hJcGNUMjgxLXAtLU92NllQOWVXMk1SenpNUjJmSTYwaVFiTVlsdm5VNXhkbGNlclgzZk5sQ2ktWUg3bnJzRQ?hl=en-US&gl=US&ceid=US%3Aen,Eli Lilly: 2024 TIME100 Most Influential Companies,LABEL_1,0.9825655221939087
https://news.google.com/read/CBMitwFBVV95cUxNYW5xOGZJeHN3VzUwby1kWC11bGdrZHFoYU1ZbnhOUGVHMkZ4WkRFOG1ldFVKRFlfdmNJVXp6cU9Kb0VuUmtWcXUtaHZWYmpTY0NjaWFGNmJ5bGZLWTZtWlhLWXpSeUk5b3FoSHVVM0RtYzVNWHd2TEtrN0RHSDd6VGV6akxzOFdSZ096NGh2elIzd0F4MmQ1QjUxM1JJWVZmS3JlaVJ4RTAwTVNlWkhaY01mSm9qZ28?hl=en-US&gl=US&ceid=US%3Aen,Purdue joins Lilly at LEAP in pharmaceutical training facility,LABEL_1,0.9988263249397278
https://news.google.com/read/CBMijgFBVV95cUxPWFBlMG41MzlrQ0RPN3Zta0JSVndhOTlQZndVTHBFcWV2STgxY2FGVHJfRXpTSW90ZlBZX3lSNkgyYVFYbkJfLXVqaVd4OVgzSEZ6eFVDeDhCemV0bE1HVlBiRnJ0YVc5QkRVa1dzbjllRnd6bG41aHZDbjlxa2FEUWtPUXR2MjExaExhYTBB0gGTAUFVX3lxTE5fNXQxQTZxd0s4WTdvdm1fb2Y4NUZkVTh1MVB1UE1MVWNLeGlyQXFLbEJDS2VfYnRBZXVsal8tUnhqU3FMMzZEcU9NSldRcW13ZjhGU1NZVzBjR2o2U041em5Ga2pkeU15VlFqanVBSUNmcHBmOG9fczdIaEN4RXJFYW5BU0EyRGRLUFhJaFJCNEZzUQ?hl=en-US&gl=US&ceid=US%3Aen,"FDA approves Eli Lilly Alzheimer’s drug, expanding treatment options in the U.S.",LABEL_1,0.9989751577377319
https://news.google.com/read/CBMixAFBVV95cUxOZnA4MzVpVnNIaThmX2REUlJ1TjhsczJJNUt2S2FER3NVODN2WTFXc19Qc1dEdmp0NXJzZGtQSjBoeGNLX2dNYkUtTy1TMWFwLURpTDFZVkJ5M0tIejVUZUhzRmtyVDZvcGkyeEkxb01wc2lHdzVvRzE2OHNCQTc1Wl91MDJLN3BhTk9MQm1VeG1yQTFjLTN4S0xEcV85NWNVZ20yZ2dJQUZMN3NORVBuTGFyUm14Nm1oNVBhRVlMWjdkeHZv?hl=en-US&gl=US&ceid=US%3Aen,Results announced from EMPACT-MI phase III trial investigating the effect of Jardiance® (empagliflozin) on risk of heart failure hospitalization and death in adults following a heart attack,LABEL_1,0.9989835619926453
https://news.google.com/read/CBMiqwFBVV95cUxNTzg2MUFNV1ZtQlNERlBCa0NVZjlTbGItSTRSS3RXdUlRWkpQYmx2WEEyRmF2Qkw2N080VzVsZHA0TDNHSUMxMHN6WjYyeEt6ZnpMT01uaUhObE5sZjFNZFU4cE0tY0lWMU5qZzZTQnczU1E4X0pXX2lLSGZIdmxvSFM4ZG1JOTdGVlF5YWhqWXJaUm5CeTJJSGJ4Mm1VcHJUWjNrVFlja2Q4WU3SAbABQVVfeXFMUGVmOXRhUnRlS29ZY1NjMGVGaGpOZHBEVWl0WDk5VFBfMzM1M0hiZ1hlRzc3SnNPNFFReFJJRHJ2bXFuMGFyeDduc1QzbnVDc2FtMnd6VGhEUTM4UGctSDJEUmIyLTY2Q0UtOEF6bWQtbGY2azN1ZXBvaDNfNTB3X0NzRXNQVmxKeWdGRmN5TVNaS0ZvenFoYV96SllPWmE0RjczNGZ4X08wZXlITTFLczE?hl=en-US&gl=US&ceid=US%3Aen,Eli Lilly sues clinics allegedly selling knockoff versions of Mounjaro diabetes drug,LABEL_1,0.9988303780555725
https://news.google.com/read/CBMikgFBVV95cUxPSFZqUl83UnVPbHJZMGhSWjRLYWJtYW55S05YZXYybFlnNTFrbmxSUnZqaWkwcVB6bEFZdVlDSTQyZnVxb2hLYTk1czQ2b3JmLWtsMHU1NnRBak5nejQxazg0bUZzc1NfVVJTbU1YVktNUlFSa3djUDFPWVlzbGJ1ajFWZjJabTBwbmlBaGFOcm9YQQ?hl=en-US&gl=US&ceid=US%3Aen,FDA approves Eli Lilly’s early Alzheimer’s treatment,LABEL_1,0.9990214109420776
https://news.google.com/read/CBMipwFBVV95cUxNM2pUb3pwWWpKTEJjUHFMX3VuRnFrc3RYTjUxeXl1TGxjS042T0hjc0x1ZG1xa1JNeEV4TW51a0tjWUdEa2Zwa181ZW1LM2x0cExSMkxoUjZrcmhwN0Vzb1ZhMGVxNjlHUDdwM1lMQXJwODBhRTNtYUx3UXZxb0w1Y2dIcGRqdG41eHRYM0Y1NEdJd3RwME5nZTRQbGFaNXNYZHBsV0VHdw?hl=en-US&gl=US&ceid=US%3Aen,WHO and Eli Lilly caution patients against falling for fake versions of popular weight-loss drugs,LABEL_1,0.9990155696868896
https://news.google.com/read/CBMipAFBVV95cUxOSXJOUVFVMWlGOVhBWkdNcndHbWIzY3dKN1pLZkNQV29SZVZTVVpvUW1GUXllZ1BrOHpyZkg4SzItVjd2Y3poSHJsaURLcGxZNzhVSFNuTGJIMUUtR2ExMTVMRUE3a1ZTaW5xT0Z1bVFsd2EzMEIwRGJMTTB0S2dPaUY1ODNEa0F0OS1kUlN5R3JXS0JYUWEzdnhheTkxUmN6NXlwSw?hl=en-US&gl=US&ceid=US%3Aen,Fenwick Represents Morphic in its Acquisition by Eli Lilly,LABEL_1,0.99888676404953
https://news.google.com/read/CBMiwAFBVV95cUxOODNtdk91QmE3cXd1YzNyTXBLbVBWdVNtdFhXcW1GY3R6VVBUcjMteW9QQzFfQ2Q5Q1M2MXF4eHgzTXFSSVZwUkxHd1JGUko1SXZwLVpzTjROM05OWU9SZWhaYUNBb1pQNGtteEkzSExkS2FRX3ltUGZrOUhUZUF2d3ZlZDh6RUd0bklJYXV5S3AwVjdGd1g5OUxreW5ST1NJMkRkRkJnaTlvc3pMUFBDeHhVM0lLaEJ2czY0MFlOZUI?hl=en-US&gl=US&ceid=US%3Aen,Eli Lilly Surges On Strong Earnings As Mounjaro And Zepbound Sales Soar,LABEL_1,0.9989944100379944
https://news.google.com/read/CBMijAFBVV95cUxON0tBYTZZWDVOOXducFlUalpXYWlkREYzWXJjbTEwYWdaRmtrZTJ0VU8yWTVVRnFMMUhWQzRmTWZBZkMyNF9MSlp1LUI1OHZXVllQNmUzV0kwb0tnT2xxVGVGRnVWSUpMWG1rbjVEMnA4c3R1LW42eVRwWkVVWW1NdUh4c2VwQzk0Q2Jtcg?hl=en-US&gl=US&ceid=US%3Aen,Pfizer and Lilly are elbowing into the direct-to-consumer market. Will it work?,LABEL_1,0.9989688396453857
https://news.google.com/read/CBMiUkFVX3lxTFB0VmNCN18tVFRsYVNBa1RtNzBWcE9Qem1CZlBOLXJ1MEpCQVJzUkJWM2pVakRPQVFpQmpjMXFreXRWZ0tSNWNGbUFlb0I3dkFwQWc?hl=en-US&gl=US&ceid=US%3Aen,Your Story Matters,LABEL_1,0.9979206919670105
https://news.google.com/read/CBMibkFVX3lxTE1KWGFZTlFxRnptckNYOWdwQ05HN2xJSmRDVzZIVGdfLW55NlAzVnU0bmRoUWJVSmlpOTJIMlhrWUZHV0ZUU3dFSTRpZ1hSaXF2bTZjR1hqbkUtdmlSNmJMaUdyZjlDNDFtMURVSlRR?hl=en-US&gl=US&ceid=US%3Aen,The Next Potential Alzheimer’s Drug Clears a Big Hurdle,LABEL_1,0.8124818801879883
https://news.google.com/read/CBMivAFBVV95cUxOdzVmbGxOZ0p1dnE0NGxCSkFscHdLbEc4eEFRcTY2dkpzTHBjWTk4WEUyVzB4M0lFc0NVdGZqa0owNVNnZU01NTVfVFFPM1lMdVEyMXI0WGJhdEpHbnpfU2NSRnhlVWZ2REdCVE5keGtFX21qSWp6UFZmLVphOTVFRjVHbFpGTk01MU5CckhYZ3M3MWIxSTdzdEQyaHZwNkI1a1BZU0t6ZXQyZnNRVC1MX3MyMVhnX3VGdVJIdQ?hl=en-US&gl=US&ceid=US%3Aen,U.S. Food and Drug Administration Issues Complete Response Letter for Lebrikizumab Based on Inspection Findings at Third-Party Manufacturer,LABEL_1,0.9989363551139832
https://news.google.com/read/CBMiwgFBVV95cUxPWXA1T3J5UHUyeVJValh4d0hvcmJiUjEybWJhNnFJWV9RSVUycUp6RHdJS05udFdhN3N0NDhKdk82RUJfSC1uckE3VW5OTGxfcWVUUmxPV3djVkkzTC1FblFVaWhuendPUWRSaUpvX3lKQnF0M1FaWjdWdjBmVUQyYnNlQzVSOFR2RkhIeXpDVm5XUHl6VE1ZOHV2NFBiSFlTTDR1ZXh6aEVBRUpDVzdtNHpXZFBwdU8yQVlFa2RuemhMZw?hl=en-US&gl=US&ceid=US%3Aen,Lilly's Mirikizumab Helped Patients with Crohn's Disease Achieve Long-Term Remission in Phase 3 Trial,LABEL_1,0.9983482360839844
https://news.google.com/read/CBMirwFBVV95cUxNRUZsSUp6ZkNLdUdjOTc1SDY0UExnS2dnMVJJWTM5N1BOc1pWWTdLMHd1akFFd0NBNThVTzlrOUtzbWxtb0dQNGpwZGFPUGZrZUZZVkhqeWRJVno3Wnpra3NubnpBMEplUHh5RGlIenFwSkhFZE1YT2Z1RnBMUGxaaXFmcmh2V2dFSks5c1c2Q1REenhOZDlOMG45dnk0NkJCaEl0Xy1QWUFiMVdHb1NV?hl=en-US&gl=US&ceid=US%3Aen,Eli Lilly Alzheimer's drug approved by US FDA,LABEL_1,0.9980233907699585
https://news.google.com/read/CBMiigFBVV95cUxOQndjQ3ctNmJmQUdibE1KMjlrQUJpZzBoQmlDTU5GT2JOMXFObjV3MzRqX2RYaW1IYVI1VW1pZWpBaUtvZXhtcTEwUklfTi1zVmdiS0o3VU9HN29yOFUxOXR2NVg5RTNqd2xpLVYwS1hpWnVoYWM4T195TUFYYUtEY2VDTDltb19qYkE?hl=en-US&gl=US&ceid=US%3Aen,Eli Lilly is attacking weight-loss drug knockoffs,LABEL_1,0.998559296131134
https://news.google.com/read/CBMiwAFBVV95cUxQQmREUDY5SnhUbU8tSUtLTi1JQ1c2UFRQSk1YRHRIMFpXNVJHdTM4LUZrVjktejBudVcwTWNBU29hNWNuaUt3YTEydzhPWjVaWlE4TzFIdzJDeURuMmRrdDczRlNjMmhUd2N0RlMtb1Z0S1BaM1hScERnV1VoNFhDMzJPYkd3MVV4aXpiTWVnN19tUnJrMHJJMXZqNXJTMGl5bDdiVUlWbnFISlFRNXY3b1BFcFExUGpYcURmYWRwazQ?hl=en-US&gl=US&ceid=US%3Aen,Eli Lilly CEO David Ricks on $.5.3 billion weight loss drug investment,LABEL_1,0.9990059733390808
https://news.google.com/read/CBMiwwFBVV95cUxNWFBFQW5rMmhqemNMdlNuNkhCVlJuMktuSTdwXzNMWllRQ0xJSkthRFJCWmVwMDR5bE1WQkphUGUxMGZORXFEVDN3clloNC1KX2s5R3BjRU9XQ3hBUkFfMG9OZkVQMjNFWnFJREhRUE41TTBsUG8zaWtqMGRPYnR2OTYtQWoxX0FxQnR2OWtfZUNoZmN6eWx5UU9vb0Flel9kVEpmYzZuMVVZR1pPT2dmNDBUYk1FQjJZd2d0QzFrVzc2WlE?hl=en-US&gl=US&ceid=US%3Aen,Lilly's Retevmo® (selpercatinib) Demonstrates Superior Progression-Free Survival Compared to Approved Multikinase Inhibitors in RET-Mutant Medullary Thyroid Cancer,LABEL_1,0.998977541923523
https://news.google.com/read/CBMirgFBVV95cUxOQnpNRERuWlVOenVKTW5CSnEyb0hhZDBvX1ExYXpRSHQwYW15eUVfb0t6dGhUX0o2RXRtbE93cXlfWi13ak1fR0drUmJ4UGFEUDFOMlNpeVNtQjhlZGNkVm10dGlNNnhnUTN2a3ZLTzl4czI1X1A3ZjR2SWN1WDNuUDZQbWdLWldBUXJicnFmNmZOal9TbmsyaVJCZkNhUnpfZ2lmRVgydENtYWhRakE?hl=en-US&gl=US&ceid=US%3Aen,Eli Lilly settles whistleblower lawsuit over manufacturing problems,LABEL_1,0.9989086389541626
https://news.google.com/read/CBMitgFBVV95cUxObE5EbHQ4dFlkR092NmdZSGs2QnJuX1dTekZfZVVpM0xDVUhuaVdkVW9uZFAwVkZSTEh1aFpGSUR2VE9GZE55a3JiTnFjSFlhYnd2WUxualFnUFBYYnFMSDJISGVvUGhLY2w1UEt4Wmd0M21IUUI4cktzb3AwTnZmTFRVUENPb0VWVklMdU1yd3lHeGJsTm16LWlOc2h5MEZySzVMTUZ1WXh1RFp1UThiemcwRlZIQQ?hl=en-US&gl=US&ceid=US%3Aen,"Eli Lilly reaches settlement with spa selling Mounjaro, Zepbound knockoffs",LABEL_1,0.9990435242652893
https://news.google.com/read/CBMitAFBVV95cUxPVzJQTXpHU2M4RS02S29RUjEtWWlKcWg4anQxcGlERC0xX0wtWXd3aGxza1pUZUZrcEN1QnoyQ3BLc2lwNXEzbUxjcHFZUjQydDdFNlQ4RHJZQWdrR3h4TkdoV2xpeUM4MWZidmpXTHE3WVVPekZzUGpKanFrdVBZM2lpS0g1OVMwVWhHVmw0TVVRb3BGT0JnLWVHTlc2ODhjSGg5RjJrTTNIR193U1RzR2xHbUw?hl=en-US&gl=US&ceid=US%3Aen,"FDA delays decision on Eli Lilly Alzheimer's drug, wants further review",LABEL_1,0.9989722967147827
https://news.google.com/read/CBMiZkFVX3lxTE01Smd1VDFNTzNIQUp1RU1RLUlDUEltbDJEN3ZNUzJWNmYzelVUYVlvSUZvemtEeVVjR2VSd045TXNKeTRlWkc2YjQ3SUFwTFp0ZUxIdmdXMkJSMmhrWHljek45TzdhZw?hl=en-US&gl=US&ceid=US%3Aen,Local statements on Eli Lilly acquisition of the Nexus Pharmaceuticals facility in Pleasant Prairie,LABEL_1,0.9989820122718811
https://news.google.com/read/CBMihwFBVV95cUxPLUU2ZmluMDQwTU03NEpmeDBHTkJXeGdrTGxnM3RuWExUVWhjdVNwbC1oXzFtV1FlQ3o5aWltQmVHQi0xMXFwTlNBOHRjY1ZJZ3BMSmJFNVhYOEZOTk8xU1V5eWtOTHhsRW9qNG9feUdYOTJockxZemlqcFM4U19oQnVGNXdDYzQ?hl=en-US&gl=US&ceid=US%3Aen,Alzheimer's: FDA approves Eli Lilly drug donanemab for amyloid plaques,LABEL_1,0.9989847540855408
https://news.google.com/read/CBMilgFBVV95cUxQT2Vfa3JZbWtycUJDaTZ6a2xudUVSQ291dUpockpWTkhLdVQ5Q3FQVXlJQVhBU0VtSmEzN2NyZkhxaXAxTHhMcnRDMVFSLVFhbkZxZHl0QWFIRkE2QXpfdXFLMkU5OXJMSW5mTWJEWUJpdnlPYUpaZnFVc3liMWVXYzRIeUlZLTc0RFlSZEl3aERXYTAzdVE?hl=en-US&gl=US&ceid=US%3Aen,How Eli Lilly went from pharmaceutical slowpoke to $791 billion juggernaut,LABEL_1,0.998890221118927
https://news.google.com/read/CBMi1wFBVV95cUxPZi1Uc0VRdXpYQWlQaC14RkJCMVVzVGlLMnNodkM4amduN3NPc010V0ZWV1pxZ2JMMVN6MTl6NlU0WWNlZmg0Q2dIWGhuaGZlMTdKM0dOLXR0ME1UMFE1aERKWmE3c2drSlpPbl9NZ2Z3bVQ3clgzMUJyNzhWaTZyN3p3RmJidktpX3lkUXJhTUttdllqYjZacS1oRFpKMmdfOTR1VXdMUmV6TXZZTV9WUWMwWnJIUkJVU0M1RWQ0eEE2LXlZa1BMMXpCWXFkNmZUSV8tcUY1UQ?hl=en-US&gl=US&ceid=US%3Aen,US FDA says all doses of Lilly's weight-loss and diabetes drug are now available,LABEL_1,0.9988993406295776
https://news.google.com/read/CBMivgFBVV95cUxNdmlVWEVXZmEtTU5RdHc1dUtPT2N4dDZ5VFpsQ2FXSm9XUzE3TGpuR055eHhKZkhxOXg1OUVTS2NyMmRJQUFYZE4yYzBIcGhVVmpMYkdRQWFQM1NpQ3dlcFdzZFROc2RrODkzeXd3X1RjMGUzQVhtY3Q2WmgxbF9YMXZfT2lGYl83Q2FFU2VYMDVDZWxDNWJYSVZVbHNKMmhnY0hncHFUamJiV3dqanZxMGJNVkRvbzJMRFZ5OWlR?hl=en-US&gl=US&ceid=US%3Aen,Aktis to collaborate with Eli Lilly on cancer therapies,LABEL_1,0.9989292025566101
https://news.google.com/read/CBMivAFBVV95cUxOUE15d0hobkdVeG1OczhxSGMwUUJuTlRMSHNfcUtLS2R0TWpEQlZtbUlvZGxURlBZb0FPWWppcWtjRzJURmxxZ0JPQWpqNFJKMTNaMGthNmJFQWtZd2dpcHBhOUtQek9zeGpQQVRqaHl3RTJNWUFmcHN0NlBSNHZHWUN5OWNZY2NBTnNnbEd1X205YkJWY2xwRVJFeTdaZVZITUZ2OW1Nd005c1R5emljODdfb3hsQ0w1N0NDXw?hl=en-US&gl=US&ceid=US%3Aen,How a Lucky Break Fueled Eli Lilly’s $600 Billion Weight-Loss Empire,LABEL_1,0.9984461665153503
https://news.google.com/read/CBMiowFBVV95cUxQbXlFSEUxREx5aGpPSTdqLTZKWHlwRzZYdUZybzNNLVNZdkJoTUcwZEdycG9JZ20yazlXUWRuOXpKRGhpZlU4RDJtSmtQYnBaUTl4b3pjdWtFbnNqNDVuN2JmRjVUM1czS1gtS3BKSmJBTmdBNXg3V0dXZDZsRHZoMkhlVjREVmk0Q1JHNEFWQklDVktNaUpRR1NSc09NR2M5UGJ3?hl=en-US&gl=US&ceid=US%3Aen,FDA approves a second Alzheimer’s drug that can modestly slow disease,LABEL_1,0.9987926483154297
https://news.google.com/read/CBMimgFBVV95cUxQaHJMcmtMQVFRT3gzR1FuT3VpWjF4aG8xblZJby1NdDF2Z2otWVl1YU9lQ2FzaHFUb0plMEVJRDNyQzRDcEVFeTBEY1JyUDlJX2JMV0dUWHhkdEhBZmVlUWFfdXhzdGtLN0tFdl9DNmRFSEZDYUJ5S0prSFZxdUx5NzNDWkdVdzZqSUJzNFJOS3V1NVRabGxqZXF3?hl=en-US&gl=US&ceid=US%3Aen,Lilly beefs up bowel disease drug portfolio with $3.2 bln Morphic deal,LABEL_1,0.9990334510803223
https://news.google.com/read/CBMivwFBVV95cUxQcjdITXRlNjhjd0MwUGFQc3V4WFl6a2dpeFE1dTVWZlM5ZnR4LW1zYUpoY2dGaFlmVnlSV1ZqbXMwMldKNjJfaEJxUzJlTnQwNW05UFROd3oyeUU5WEFTb2FmMjdXTUJhT1N0RXlydUluUlB0WUkwTjZndzFyeGtTSm5IOG04V1prd3pSaWFvMjdUWVRkMmpIa2FMZl9lYWF5OG1ZTXVEc1EycTNBRFVmOFRGZ3VnT0gzdzdkd2c5MA?hl=en-US&gl=US&ceid=US%3Aen,Lilly Statement on Mounjaro® (tirzepatide) Compounding Litigation | Eli Lilly and Company,LABEL_1,0.9990087747573853
https://news.google.com/read/CBMiqgFBVV95cUxPMExzOUJQODM5aS1NRmkyMGQ1TFFSaFBaa0ljblA3bllZa0VwLXkxb19TWVc1ZjA2ME1WMkVsVFhJLWtXdXA5dHQwc21iRnZ2UEVUekxhemMwc2xLYkVyZUo4LVBaSjEzQUc2b3lPYUphYzIzdW1GejZFTUlPQW9RQWQtUmlrcDlmOWt3U3JUaXBtenJWYk9xOEV6WEEydFFXb0RpSm9tc1gwQQ?hl=en-US&gl=US&ceid=US%3Aen,Will The Supply Shortage Weigh On Eli Lilly’s Q2?,LABEL_1,0.9990028738975525
https://news.google.com/read/CBMivwFBVV95cUxQbXIzc0lsSmtOT053YXA1V19BbHA5SHp0NUZyZUJBWHgxejFqMEpKYXdHUGxTSDhQelNVXzJXUGVsSVdVUW9VYkxpejhINGdMb3RLQmJ2UkFBbGQxSFI5U254WjBJSDBNZXliYlQ3VVlzUlAzakJza0xWaEQ5OE4xYWhjblhHYWZZRmJSQXNHbXIwOXZwNFlTUVBwcTlvQ0hpSEJpS3p3TXJZUWYxOUxhZC1IYWpubGZKVFNfWkk3NA?hl=en-US&gl=US&ceid=US%3Aen,Lilly Update on Mounjaro® and Zepbound® (tirzepatide) Compounding Litigation | Eli Lilly and Company,LABEL_1,0.9989795088768005
