company,title,label,probability
Walmart,"New Tech, Better Outcomes: Digital Shelf Labels Are a Win for Customers and Associates",social,0.5887469053268433
Walmart,Walmart Offers a Glimpse Into the Future of Retail at Consumer Electronics Show,social,0.4778549373149872
Walmart,Walmart Commerce Technologies Launches AI-Powered Logistics Product,social,0.48180726170539856
Walmart,All Learning Counts at Walmart: 5 Ways We’re Investing in More Opportunities To Grow,social,0.5003319382667542
Walmart,"Walmart Announces New Milk Processing Facility in Valdosta, Georgia",social,0.33392372727394104
Walmart,"Store Managers, We’re Investing in You",social,0.7258884310722351
Walmart,Walmart Celebrates a Year of Saving Customers Money With Its Most Magical Holiday Season Yet,social,0.6189888119697571
Walmart,"Walmart Buys Smart TV Manufacturer Vizio, A Valuable Ads Data Asset",social,0.5183169841766357
Walmart,Walmart and Roblox are teaming up to make virtual e-commerce a reality,social,0.7317185401916504
Walmart,"Walmart and Unity To Bring Immersive Commerce to Games, Virtual Worlds and Apps",social,0.8563315868377686
Walmart,Walmart decelerates health center expansion plans,social,0.4213181436061859
Walmart,Our Responsible AI Pledge: Setting the Bar for Ethical AI,social,0.5039418935775757
Walmart,From Aisles to Algorithms: Walmart's Tech-Forward Innovations for Time-Saving Shopping,social,0.41133981943130493
Walmart,Walmart pulling self-checkout lanes from some stores,social,0.41318047046661377
Walmart,Healthcare Is a Frontier Not Even Walmart Could Conquer — And It’s Not Looking Great For Others Either,neutral,0.7991641163825989
Walmart,"Walmart To Host First Quarter Earnings Conference Call May 16, 2024",social,0.5780155062675476
Walmart,The Amazing Ways Walmart Is Using Generative AI,government,0.39403846859931946
Walmart,Walmart’s Expanding One-Of-A-Kind Associate GenAI Tool to 11 Countries in 2024,government,0.5159350037574768
Walmart,Sneak Peek at Summer: Free Health Screenings at Walmart Wellness Day,social,0.6856634616851807
Walmart,Walmart removes self-checkout from select stores,neutral,0.2916164696216583
Walmart,Capital One and Walmart Announce End of Consumer Card Partnership Agreement,government,0.422495037317276
Walmart,Walmart’s “Black Friday Deals” Are Back With Major Savings and Early Access Shopping for Walmart+ Members,social,0.7178216576576233
Walmart,"Walmart Launches bettergoods, a New Private Brand Making Elevated Culinary Experiences Accessible for All",social,0.7893946766853333
Walmart,Walmart Releases Q3 FY24 Earnings,government,0.3590066134929657
Walmart,"Investing in America: Walmart Announces New Stores, More Jobs",social,0.627370297908783
Walmart,Walmart's Latest Tech-Powered Experiments Aim To Make Shopping Easier and More Convenient,government,0.33107030391693115
Walmart,"Walmart Health inks partnerships with Orlando Health, Florida insurer to streamline care coordination",social,0.4523123502731323
Walmart,Annual Open Call,social,0.4132847487926483
Walmart,Walmart CEO Doug McMillon's success story,social,0.6673822999000549
Walmart,"A Fork in the Road: Walmart Bets on Associates, Automation",social,0.9101347923278809
Walmart,Walmart Reports Rising Holiday Sales as Shoppers Seek Value,social,0.6547237038612366
Walmart,Why Walmart sees drone delivery taking flight,social,0.4271773397922516
Walmart,Walmart Health shuts down,government,0.42596516013145447
Walmart,Walmart Wants to Teach Store Managers Compassion,social,0.8649920225143433
Walmart,"Walmart Accelerates Efforts To Provide Associates With Skills To Fill 100,000 In-Demand Jobs",social,0.812066376209259
Walmart,"Walmart sounds a note of caution on consumers ahead of holidays, shares fall",social,0.4125174582004547
Walmart,Walmart launches immersive digital shopping experience,social,0.5855246782302856
Walmart,Walmart Cherry-Picks Agritask as Partner to Enhance Produce-Sourcing Decisions,social,0.7679704427719116
Walmart,"Walmart Relaunches No Boundaries, Its $2 Billion Modern Fashion Brand Designed for Gen Z",social,0.45490437746047974
Walmart,Walmart Gets Out Ahead of Prime Day With July 8 Summer Sale Event,social,0.4392659366130829
Walmart,"Extended July 4th Walmart Sales: 57 Great Deals on Home Goods, Tech, Video Games and More to Grab Before They're Gone",social,0.5437191128730774
Walmart,Walmart Accelerates Clean Energy Purchases and Investments With Nearly 1 GW of New Projects Across the U.S.,environment,0.7620254158973694
Walmart,Walmart hits supplier emissions goal 6 years early,environment,0.6450380682945251
Walmart,Walmart to revolutionize retail with expansive commercial strategy in the metaverse,social,0.6731268167495728
Walmart,"Walmart Announces New Milk Processing Facility in Robinson, Texas, Opening in 2026",environment,0.35964062809944153
Walmart,Walmart and unspun Take On Apparel Manufacturing Waste With 3D Fabric Weaving Pilot Project,environment,0.7142523527145386
Walmart,Walmart Releases Q4 and FY24 Earnings,social,0.33615484833717346
Walmart,Walmart brings autonomous forklifts to 4 distribution centers,environment,0.40371522307395935
Walmart,Walmart Memorial Day Sale 2024: The Best Walmart Sales Right Now,social,0.49679702520370483
Walmart,"Shopping for Same Groceries at Trader Joe's and Walmart, Clear Winner",social,0.4642847776412964
Walmart,"Walmart Opens Two New Neighborhood Markets, Testing Valuable Changes",social,0.47996243834495544
Walmart,"Walmart to shutter health centers, virtual care service in latest failed push into health care",government,0.36033546924591064
Walmart,What The Closing Of Walmart Health Means For The Industry And Our Nation,social,0.779899537563324
Walmart,Responsible Engagement in Public Policy,government,0.4609268605709076
Walmart,How Walmart is using generative AI,social,0.3251156806945801
Walmart,Here's a sneak peek at 60+ Black Friday deals that Walmart is dropping next week,social,0.42476385831832886
Walmart,"Walmart adds Affirm’s buy now, pay later option to self-checkout",social,0.6575769782066345
Walmart,"Walmart adding parcel stations for faster delivery, greater density",environment,0.4553265869617462
Walmart,Walmart Releases Q2 FY25 Earnings,government,0.39522749185562134
Walmart,Walmart will close all of its health care clinics,social,0.3793657124042511
Walmart,Walmart’s ‘Regenerative Foodscape’,social,0.5039794445037842
Walmart,Forbes Launches First Creator Upfront in Partnership With Walmart,social,0.6812984347343445
Walmart,Walmart Releases Q1 FY25 Earnings,government,0.393658310174942
Walmart,Change Is in the Air: Re-Grand Openings Celebrate More Than Half a Billion Dollars in Upgrades to Stores,social,0.44462716579437256
Walmart,Back to school with Walmart DSP,social,0.559638261795044
Walmart,"General Mills and Walmart Join Forces To Advance Regenerative Agriculture Across 600,000 Acres by 2030",environment,0.3811808228492737
Walmart,Get Ready for Back-to-School With Free Screenings and Affordable Immunizations at Walmart Wellness Day,social,0.6818713545799255
Walmart,NBCUniversal and Walmart Unite To Enable Bravo Fans To Shop the Moment on Peacock for the First Time,social,0.6268768906593323
Walmart,Walmart and Target are slashing prices. What does that mean for inflation?,social,0.3420833945274353
Walmart,Brown Demands Answers On Amazon and Walmart’s Use of So-Called “Dynamic Pricing”,government,0.4303891658782959
Walmart,"Walmart Reaches 100,000 Active Marketplace Sellers",social,0.5792372822761536
Walmart,Walmart's $2.3B Vizio deal highlights retail-streaming marriage,social,0.7027108073234558
Walmart,Walmart Was Getting Clobbered by Amazon. The Solution Was a Stroke of Genius,social,0.6019759774208069
Walmart,"Walmart builds wide lead among US retail media networks, report finds",social,0.5267669558525085
Walmart,Walmart says it is not advertising on social platform X,neutral,0.47090837359428406
Walmart,Walmart letting businesses tap into its route optimization tech,social,0.48436620831489563
Walmart,"Walmart's New Virtual Experience, Walmart Discovered, Is Inspired by the Community",social,0.9362996816635132
Walmart,"​​​Sam's Club Deploys AI-Powered Exit Technology at 120+ Locations, Leading Retail Industry With Customer Experience Innovation",social,0.49389880895614624
Walmart,"Walmart stock pops after earnings beat, retailer surpasses $500 billion in market cap",social,0.4170406758785248
Walmart,Walmart’s business surges as shoppers hunt for low prices,social,0.7087509036064148
Intel,Intel finally announces a solution for CPU crashing and instability problems — claims elevated voltages are the root cause; patch coming by mid-August [Updated],social,0.28818872570991516
Intel,Intel Accelerates AI Everywhere with Launch of Powerful Next-Gen Products,neutral,0.30811142921447754
Intel,Intel says it has found the issue causing 13th and 14th Gen CPUs to crash,social,0.29263001680374146
Intel,Intel’s Humbling,social,0.7045586109161377
Intel,VMware Collaborates with Intel to Unlock Private AI Everywhere,environment,0.43897750973701477
Intel,Framework 13 + Intel Core Ultra 7 Review: Your Forever Laptop?,environment,0.39652541279792786
Intel,Intel and UMC Announce New Foundry Collaboration,social,0.37278810143470764
Intel,Intel’s Core Ultra CPUs are here — and they all come with silicon dedicated to AI,social,0.5417829751968384
Intel,Intel Launches World’s First Systems Foundry Designed for the AI Era,social,0.2921724021434784
Intel,"Intel Unleashes Enterprise AI with Gaudi 3, AI Open Systems Strategy and New Customer Wins",neutral,0.286277711391449
Intel,Intel Innovation 2023: Empowering Developers to Bring AI Everywhere,social,0.382978230714798
Intel,Intel Drives ‘AI Everywhere’ into Automotive Market at CES,social,0.31264275312423706
Intel,Kevin O’Buckley to Lead Foundry Services at Intel,government,0.3907652199268341
Intel,"CES 2024: Intel Delivers New High-Level Compute Solutions in Mobile, Desktop and Edge",environment,0.49998053908348083
Intel,Intel to Sell Minority Stake in IMS Nanofabrication Business to TSMC,social,0.6595097184181213
Intel,Intel and Apollo Agree to Joint Venture Related to Intel’s Fab 34 in Ireland,social,0.41173648834228516
Intel,Media Alert: Intel to Provide Updates on Foundry Business and Process Roadmap at IFS Direct Connect,social,0.5278377532958984
Intel,Intel Releases Continuous Profiler to Increase CPU Performance,social,0.2797679305076599
Intel,Intel Takes Next Step Toward Building Scalable Silicon-Based Quantum Processors,social,0.3328436315059662
Intel,What's Going On With Intel Stock On Friday?,social,0.47853437066078186
Intel,Justin Hotard to Lead Intel’s Data Center and AI Group,government,0.39864063262939453
Intel,How chip giant Intel spurned OpenAI and fell behind the times,neutral,0.4745677411556244
Intel,Intel unveils new AI chip to compete with Nvidia and AMD,social,0.3230116367340088
Intel,Bad Intel,neutral,0.3639868199825287
Intel,Karma Automotive Announces Bilateral Collaboration with Intel Automotive to Blueprint the Future of the Automobile,government,0.4057365655899048
Intel,Intel Demonstrates First Fully Integrated Optical I/O Chiplet,environment,0.3277604281902313
Intel,Intel Opens Fab 9 in New Mexico,government,0.4250575006008148
Intel,"Intel Addresses Desktop Raptor Lake Instability Issues: Faults Excessive Voltage from Microcode, Fix Coming in August",environment,0.39446210861206055
Intel,From Athletes to GenAI Developers: Intel Tackles Real-World Challenges with AI Systems,social,0.4300728440284729
Intel,Intel shelves planned chip operation expansion in Vietnam - source,government,0.37037569284439087
Intel,Intel Builds World’s Largest Neuromorphic System to Enable More Sustainable AI,environment,0.6530629992485046
Intel,Intel and Biden-Harris Administration Announce Preliminary Terms for up to $8.5 Billion in Direct Funding Under CHIPS and Science Act,government,0.8468887209892273
Intel,A Complete Guide to Intel CPU Generations in 2024,government,0.3746547996997833
Intel,Intel sells stake in chip designer Arm Holdings,social,0.37956246733665466
Intel,Media Alert: Intel Launches Flagship Foundry Event,social,0.5051124691963196
Intel,More than 500 AI Models Run Optimized on Intel Core Ultra Processors,neutral,0.2890685796737671
Intel,Intel Appoints Stacy Smith to Board of Directors,government,0.469401478767395
Intel,"Intel is laying off over 15,000 employees and will stop ‘non-essential work’",social,0.49898815155029297
Intel,"Intel details new Lunar Lake CPUs that will go up against AMD, Qualcomm, and Apple",social,0.6300976276397705
Intel,Can Intel’s new chips compete with Nvidia in the AI universe?,environment,0.3542567789554596
Intel,Intel 14th-generation CPUs: Everything you need to know about new Core and Core Ultra chips,social,0.31426823139190674
Intel,Intel Plans 35 Percent Cut In Costs For Sales And Marketing Group,social,0.4155732989311218
Intel,Biden to announce $20 billion in funding for Intel chip factories,government,0.8056448101997375
Intel,Intel’s Lunar Lake Changes Everything About X86,social,0.46515515446662903
Intel,"""A cascade of opportunity"": Intel's $20 billion semiconductor project is reshaping Columbus",social,0.6662289500236511
Intel,What is going wrong for Intel?,neutral,0.33192184567451477
Intel,"Chipmaker Intel to cut 15,000 jobs as tries to revive its business and compete with rivals",social,0.6617379784584045
Intel,Intel announces $36B Hillsboro investment following federal funding commitments,government,0.8609750270843506
Intel,Intel Braces for an Even Tougher Road Ahead,social,0.3763159215450287
Intel,This is Lunar Lake — Intel’s utterly overhauled AI laptop chip that ditches memory sticks,social,0.3096047341823578
Intel,Intel's Core Ultra Processors Accelerate AI Tasks While Saving You Battery Life,social,0.33407992124557495
Intel,Opinion: Could Broadcom buy Intel?,social,0.5563716888427734
Intel,"Intel nears $11 billion deal with Apollo for Ireland factory, WSJ reports",government,0.5424854159355164
Intel,"Intel survived bid to halt millions in sales to China's Huawei, sources say",government,0.3701123297214508
Intel,"Intel, Pinched by Losses, Sells Stake in Chip Designer Arm",social,0.452051043510437
Intel,Opinion: How Intel is Refining Its Approach to Responsible AI,social,0.4058878719806671
Intel,Intel sued for copyright infringement over AI software,social,0.3788065016269684
Intel,Intel will launch Meteor Lake on December 14th — this is Intel’s Core Ultra,environment,0.47792330384254456
Intel,Intel’s crashing 13th and 14th Gen CPUs get two additional years of warranty coverage,government,0.2995283007621765
Intel,"Intel on track for cumulative software sales of $1 billion by end 2027, executive says",government,0.3468691408634186
Intel,"Three Future Generations of Intel Processors Will Outclass Apple, CEO Says",social,0.4451311230659485
Intel,Intel chip equipment ‘super load’ makes its way across Ohio,government,0.4728924632072449
Intel,Using an Intel Core Ultra laptop for anything other than AI is a bit meh — my time with the new Asus Zenbook 14 OLED,neutral,0.9047724008560181
